question_id	year	exam_phase	subject	question_number	question_text	alternatives
ITA-MC-2008-SP-MAT-Q007	2008	single_phase	matematica	7	Considere o quadrado ABCD com lados de 10m de comprimento. Seja M um ponto sobre o lado AB e N um ponto sobre o lado AD, eqiiidistantes de A. Por M traça-se uma reta r paralela ao lado AD e por N uma reta s paralela ao lado AB, que se interceptam no ponto O. Considere os quadrados AMON e OPCQ, onde P é a intersecção de s com o lado BC e Q é a intersecção de r com o lado DC. Sabendo- se que as áreas dos quadrados AMON,OPCQ e ABCD constituem, nesta ordem, uma progressão geométrica, então a distância entre os pontos 4 e M é igual, em metros, a A() 15+5vV5 B() 10+5v5 Cc()10-v5 D() 15-5v5 E () 10-3/5	A:  || B:  || C:  || D:  || E: 
ITA-MC-2008-SP-MAT-Q008	2008	single_phase	matematica	8	Considere o polinômio p(x) =a;xº +agxt+azrê+aça? — ay, em que uma das raízes é x = —1. Sabendo-se que aj, as, 43, G4 € as São reais e formam, nesta ordem, uma progressão aritmética com aq = 1/2, então p(—2) é igual a	A: -—25 || B: -27 || C: —36 || D: —39 || E: —40
ITA-MC-2008-SP-MAT-Q009	2008	single_phase	matematica	9	Sobre a equação polinomial 2x4 + ax? + br? + cr —1 = 0, sabemos que os coeficientes a, b, c são reais, duas de suas raízes são inteiras e distintas e 1/2 — 1/2 também é sua raiz. Então, o máximo de a,b,c é igual a	A: - || B: 1 || C: ?2 || D: 3 || E: 4
ITA-MC-2008-SP-MAT-Q010	2008	single_phase	matematica	10	É dada a equação polinomial (a+c+2)2°4+ (b4+3c4+1)2?+(c—a)a+(a+b+4) =0 com a,b,c reais. Sabendo-se que esta equação é recíproca de primeira espécie e que 1 é uma raiz, então o produto abc é igual a ) 12 A( )-2 B( )4 C( )6 D()9 E(	A:  || B:  || C:  || D:  || E: 
ITA-MC-2008-SP-MAT-Q011	2008	single_phase	matematica	11	Sendo [—7/2,7/2] o contradominio da função arcoseno e [0,7] o con- tradomínio da função arcocosseno, assinale o valor de 4 3 cos | arcsen resen = + arccos = 7 E |. N	A: 1 7 4 1 1 — || B: — || C: — || D: — || E: —
ITA-MC-2008-SP-MAT-Q012	2008	single_phase	matematica	12	Dada a cônica À: x? — y? = 1, qual das retas abaixo é perpendicular à A no ponto P = (2, v3)? A() y= V3(«-1) V3 V3 BC )y=3% CC) y=sle+)) —v3 —v3 D()y== (2=7) E()y=5 (1-4)	A:  || B:  || C:  || D:  || E: 
ITA-MC-2008-SP-MAT-Q013	2008	single_phase	matematica	13	O conjunto imagem e o período de f(x) = 2 sen? (3x) + sen(6x) — 1 são, respectivamente, A 2 v2] e = B() [-2,2)e> C( ) [-v2, e 2m ( )[-3,3] 3 B()([-L3je= D()[-1,3) ¢% 7 27 3	A:  || B:  || C:  || D:  || E: 
ITA-MC-2008-SP-MAT-Q014	2008	single_phase	matematica	14	Para x € R, o conjunto solução de |5°* — 521 4+. 4-57] = |5™— 1] é	A: {0,24v5, 2+ v3} || B: (0, 1, log; (2+v5)| || C: {0 5 10852, 5 logs 3, logs eal 1 1 v2 || D: (0, logs (2+v5), logs (2+ v3) , logs (2- v3) } || E: A única solução é x = 0
ITA-MC-2008-SP-MAT-Q015	2008	single_phase	matematica	15	Um subconjunto D de R tal que a função f : D — R, definida por f(x) = |In (#2 — x + 1)| é injetora, é dado por A()R BO COD DO(O) E()(/200)	A:  || B:  || C:  || D:  || E: 
ITA-MC-2008-SP-MAT-Q016	2008	single_phase	matematica	16	A soma de todas as soluções distintas da equação cos 3x + 2. cos 6x + cos 9x = 0, que estão no intervalo 0 < x < 7/2, é igual a A()2m B — = D = E — 2 23 9 7 13 OST Dr (O O Sn	A:  || B:  || C:  || D:  || E: 
ITA-MC-2008-SP-MAT-Q017	2008	single_phase	matematica	17	Considere o conjunto D= (ne N;1 <n < 365} e H C P(D) formado por todos os subconjuntos de D com 2 elementos. Escolhendo ao acaso um elemento B € H, a probabilidade de a soma de seus elementos ser 183 é igual a	A: 1 46 1 92 91 (O) 730 = || B: ——— || C: — || D: ——— || E: —— (O) 33215 () 365 (O) 33215 (O) 730
ITA-MC-2008-SP-MAT-Q018	2008	single_phase	matematica	18	Considere o triângulo ABC isósceles em que o ângulo distinto dos demais, BAC, mede 40°. Sobre o lado AB, tome o ponto E tal que ACE = 15º. Sobre o lado AC, tome o ponto D tal que DBC = 35º. Então, o ângulo EDB vale A()35º B( ) 45º C( ) 55° D(_) 75° E (_) 85º	A:  || B:  || C:  || D:  || E: 
ITA-MC-2008-SP-MAT-Q019	2008	single_phase	matematica	19	Sejam X,Y,Z,W subconjuntos de N tais que (X —Y)NZ = {1,2,3,4}, Y= {5,6}, Z70Y =0,WO(X — Z) = {7,8}, XAWNZ= {2,4}. Entãoo conjunto [IX N(ZUW)|-[Wn(Y U Z)] é igual a ) {1,2,3,4,7} C() {1,3,7,8} A() {1,2,3,4,5} B( D( ) {1,3} E( ) {7,8}	A:  || B:  || C:  || D:  || E: 
ITA-MC-2008-SP-MAT-Q020	2008	single_phase	matematica	20	Sejam r e s duas retas paralelas distando 10cm entre si. Seja P um ponto no plano definido por r e s e exterior à região limitada por estas retas, distando 5 cm de r. As respectivas medidas da área e do perímetro, em cm? e cm, do triângulo equilátero PQR cujos vértices Q e R estão, respectivamente, sobre as retas r e s, são iguais a A()5 e 5V21 B() Ye e 10/21 C( ) 175V3 e 10V21 3 3 D(_ ) 175V3 e 5V21 E( ) 700 e 10,21 As questões dissertativas, numeradas de 21 a 30, devem ser resolvidas e respondidas no caderno de soluções	A:  || B:  || C:  || D:  || E: 
ITA-MC-2008-SP-POR-Q021	2008	single_phase	portugues	21	Observe o emprego da partícula se, em destaque, nos excertos abaixo: I. Se no poema é assim, imagina numa partida de futebol, que envolve 22 jogadores se movendo num campo de amplas dimensões. (linhas 8 e 9) II. Se é verdade que eles jogam conforme esquemas de marcação e ataque, seguindo a orientação do técnico, deve-se no entanto levar em conta que cada jogador tem sua percepção da jogada e decide deslocar-se nesta ou naquela direção, ou manter-se parado, certo de que a bola chegará a seus pés. (linhas 9 a 12) III. De fato, se o jogador não estiver psicologicamente preparado para vencer, não dará o melhor de si. (linhas 42 e 43) A partícula se estabelece uma relação de implicação em	A: apenas I. || B: apenas II. || C: apenas III. || D: apenas I e II. || E: apenas II e III
ITA-MC-2008-SP-POR-Q022	2008	single_phase	portugues	22	Segundo o texto, NÃO se pode afirmar que nos jogos de futebol	A: os resultados são determinados pelo acaso, apesar do talento e técnica dos jogadores. || B: não se pode prever os resultados, pois são influenciados pelo acaso. || C: todos os lances e resultados são fruto do acaso. || D: até os técnicos sabem que as forças do acaso colaboram com os resultados. || E: o azar ou a sorte nos resultados dependem do acaso
ITA-MC-2008-SP-POR-Q023	2008	single_phase	portugues	23	No penúltimo parágrafo, a conjunção mas (linha 41) estabelece com os demais argumentos do texto uma relação de	A: restrição. || B: adversidade. || C: atenuação. || D: adição. || E: retificação
ITA-MC-2008-SP-POR-Q024	2008	single_phase	portugues	24	Da frase iniciada na linha 42, “De fato, se o jogador...”, pode-se concluir que o autor	A: acredita que o preparo psicológico dos jogadores pode controlar as forças do acaso. || B: confere ao preparo psicológico dos jogadores o poder de produzir bons resultados. || C: ironiza o preparo psicológico dos jogadores, pois ele não é capaz de subjugar o acaso. || D: vincula o preparo psicológico dos jogadores à confiança que devem ter, a fim de tentar vencer o acaso. || E: faz crer que o preparo psicológico dos jogadores torna-os imunes ao acaso e capazes de vencer
ITA-MC-2008-SP-POR-Q025	2008	single_phase	portugues	25	Considere as seguintes afirmações sobre a expressão “perigo de gol” (linha 14): I. É exemplo de uso de linguagem denotativa, já que foi usada em sentido dicionarizado. II. É exemplo de uso de linguagem técnica, uma vez que configura uma terminologia específica do futebol. III. É exemplo de uso de linguagem popular, visto que é utilizada por leigos em relação a lances, dos quais desconhecem os nomes. Está(ao) correta(s):	A: apenas I. || B: apenas II. || C: apenas III. || D: apenas I e II. || E: todas
ITA-MC-2008-SP-POR-Q026	2008	single_phase	portugues	26	Na frase, “Apesar disso, não consegue eliminar o azar, isto é, o acaso.” (linha 3), podemos entender que o azar é	A: conseqüência do acaso. || B: sinônimo de acaso. || C: causa do acaso. || D: justificação para o acaso. || E: o contrário de acaso
ITA-MC-2008-SP-POR-Q027	2008	single_phase	portugues	27	Um outro título para o texto poderia ser:	A: Agilidade. || B: Possibilidade. || C: Imprevisibilidade. || D: Improbabilidade. || E: Credulidade
ITA-MC-2008-SP-POR-Q028	2008	single_phase	portugues	28	Assinale a opção em que a palavra em destaque permite duplo sentido.	A: Se no poema é assim, imagina numa partida de futebol, que envolve 22 jogadores se movendo num campo de amplas dimensões. (linhas 8 e 9) || B: [...] o batedor do escanteio, por mais exímio que seja, não pode com precisão absoluta lançar a bola na cabeça de determinado jogador. (linhas 20 a 22) || C: A bola pode cair ao alcance deste ou daquele jogador e, dependendo da sorte, será gol ou não. (linhas 27 e 28) || D: [...] a verdade é que, sem um pouco de sorte, neste campo, como em outros, não se vai muito longe [...] (linhas 29 e 30) || E: De fato, se o jogador não estiver psicologicamente preparado para vencer, não dará o melhor de si. (linhas 42 e 43)
ITA-MC-2008-SP-POR-Q029	2008	single_phase	portugues	29	Qual dos advérbios terminados em -mente incide sobre o conteúdo de toda a frase?	A: fantasticamente (linha 24). || B: abertamente (linha 32). || C: independentemente (linha 39). || D: psicologicamente (linha 43). || E: imediatamente (linha 47)
ITA-MC-2008-SP-POR-Q030	2008	single_phase	portugues	30	O autor defende a tese de que	A: os técnicos de futebol são supersticiosos. || B: o fator psicológico atua sobre os jogadores. || C: o tiro de canto é uma jogada que aflige os jogadores do time que o sofre. || D: o jogo de futebol está sujeito ao acaso, apesar da preparação dos jogadores. || E: os resultados dos jogos de futebol são somente fruto do acaso
ITA-MC-2008-SP-POR-Q031	2008	single_phase	portugues	31	Considere as seguintes afirmações sobre a argumentação no texto: I. A comparação entre a criação de um poema e um jogo de futebol funciona como argumento para a tese do autor. II. O comentário do autor sobre o fato de ele não ser supersticioso tem a função de introduzir o argumento de que os técnicos de futebol também têm suas crenças. III. O exemplo iniciado na linha 14 (“Tomemos, como exemplo...”) é um contra-argumento para a afirmação de que o resultado seja apenas fruto do acaso, parágrafo iniciado na linha 29 (“Não quero dizer com isso...”). Está(ão) correta(s)	A: apenas I. || B: apenas II. || C: apenas III. || D: apenas I e II. || E: apenas II e III
ITA-MC-2008-SP-POR-Q032	2008	single_phase	portugues	32	Os excertos abaixo foram extraídos de uma etiqueta de roupa. Assinale a opção que NÃO apresenta erro quanto ao emprego da vírgula.	A: Para a secagem, as peças confeccionadas com cores claras e escuras, devem ser estendidas sempre com a cor clara para cima para evitar manchas. || B: Cuidado com produtos como esmalte, acetona, água oxigenada, tintura para cabelo, produtos para o rosto entre outros, pois, podem manchar as peças. || C: Produtos à base de cloro como água sanitária e água de lavadeira, atacam o corante desbotando o tecido. || D: Peças 100% algodão, não devem ser lavadas com peças que contém poliéster, pois podem soltar bolinhas e estas se depositam sobre as fibras naturais. || E: Na lavagem, não misturar peças de cor clara com as de cor escura
ITA-MC-2008-SP-POR-Q033	2008	single_phase	portugues	33	A frase abaixo foi dita por uma atriz como um lamento à insistência dos jornalistas em vasculharem sua vida pessoal: É muito triste você não poder sair para jantar com um amigo sem ser perseguida por ninguém. Da forma como a frase foi registrada, o sentido produzido é o contrário ao supostamente pretendido pela atriz. Assinale a opção em que há a identificação do(s) elemento(s) que causa(m) tal mal-entendido.	A: adjetivo (triste) || B: preposições (para; com; por) || C: advérbio de intensidade (muito) || D: locuções verbais (poder sair; ser perseguida) || E: negação (não; sem; ninguém)
ITA-MC-2008-SP-POR-Q034	2008	single_phase	portugues	34	Assinale a opção em que a frase apresenta figura de linguagem semelhante ao da fala de Helga no primeiro quadrinho. (Em: Folha de S. Paulo, 21/03/2005.)	A: O país está coalhado de pobreza. || B: Pobre homem rico! || C: Tudo, para ele, é nada! || D: O curso destina-se a pessoas com poucos recursos financeiros. || E: Não tenho tudo que amo, mas amo tudo que tenho
ITA-MC-2008-SP-POR-Q035	2008	single_phase	portugues	35	O romance Dom Casmurro, de Machado de Assis, é comumente lido como uma obra que apresenta um problema a ser resolvido: Capitu traiu ou não Bentinho? Sobre esse problema, de difícil solução, considere as seguintes afirmações: I. Capitu acusa Bentinho de “ter ciúmes até dos mortos”, o que é uma forma de ela se defender da acusação do marido, já que ele não acredita ser o pai de Ezequiel. II. A semelhança física de Ezequiel com Escobar é relativizada no romance, uma vez que Capitu também é muito parecida com a mãe de Sancha e não há, aqui, nenhum laço de parentesco. III. Em momento algum do livro, Capitu e Escobar aparecem em situações comprometedoras. IV. Bentinho, o narrador da história, relata parcialmente os fatos e com muito rancor por Capitu e Escobar, os quais, segundo ele, foram amantes. Estão corretas as afirmações:	A: I, II e III. || B: I e III. || C: II, III e IV. || D: III e IV. || E: todas
ITA-MC-2008-SP-POR-Q036	2008	single_phase	portugues	36	O romance Menino de engenho, de José Lins do Rego, é uma das obras mais importantes surgidas no Modernismo dos anos 30, que, como se sabe, foi marcado por uma ficção de forte cunho social. Sobre esse livro, é INCORRETO afirmar que:	A: Ele mostra a dura vida do menino Carlos no pobre e árido interior nordestino. || B: Ele registra a vida do menino Carlos, que passa a morar na fazenda do avô após ficar órfão de mãe. || C: A vida de Carlos na fazenda do avô o coloca em contato direto com a natureza e com a desigualdade social. || D: Ele descreve em detalhes a vida de um engenho na Paraíba, onde se produzem derivados de cana-de-açúcar. || E: O tom das memórias de Carlos revela certo saudosismo, o que não impede a referência às injustiças sociais
ITA-MC-2008-SP-POR-Q037	2008	single_phase	portugues	37	O poema abaixo é um dos mais conhecidos de Carlos Drummond de Andrade. É INCORRETO dizer que o poema Cidadezinha qualquer	A: é herdeiro da vertente social do Modernismo de 30. || B: ironiza a idealização da vida rural, tão cantada pelos românticos do século XIX. Casas entre bananeiras || C: substitui a idealização romântica da vida rural por uma visão mais crítica. mulheres entre laranjeiras || D: se vale de vocabulário e sintaxe simples, de acordo com a proposta do Modernismo. pomar amor cantar. || E: mostra na primeira estrofe um quadro romântico da natureza, que é desfeito nas estrofes seguintes. Um homem vai devagar. Um cachorro vai devagar. Um burro vai devagar. Devagar... as janelas olham. Eta vida besta, meu Deus
ITA-MC-2008-SP-POR-Q038	2008	single_phase	portugues	38	O poema ao lado, do poeta contemporâneo José Paulo Paes, se reporta Canção do exílio facilitada à “Canção do exílio”, de Gonçalves Dias. O texto de José Paulo Paes lá?	A: faz uma severa crítica ao nacionalismo romântico, exacerbado na “Canção do ah! exílio”. || B: mostra que cantar a pátria, tal como é idealizada na “Canção do exílio”, é algo sabiá... alienante. papá... || C: reduz de forma humorística a “Canção do exílio” a seus traços essenciais. maná... || D: reproduz todo o conteúdo da “Canção do exílio”. sofá... || E: mostra que é impossível fazer novas versões da “Canção do exílio”. sinhá... cá? bah! (Em: Um por todos. São Paulo: Brasiliense, 1986.)
ITA-MC-2008-SP-POR-Q039	2008	single_phase	portugues	39	Apesar de ser um poema modernista, esse texto de Bandeira Profundamente apresenta alguns traços herdados do Romantismo. Sobre tais traços, considere as seguintes afirmações: Quando ontem adormeci Na noite de São João I. O poema é marcadamente autobiográfico, já que apresenta referências à Havia alegria e rumor família do escritor. Estrondos de bombas luzes de Bengala II. No poema, há a rememoração um tanto saudosista da infância do poeta, Vozes cantigas e risos vista como um período de grande felicidade. Ao pé das fogueiras acesas. III. No poema, há a presença de elementos da cultura popular – festa de São João –, que são valorizados no texto. No meio da noite despertei Não ouvi mais vozes nem risos Está(ão) correta(s): Apenas balões Passavam errantes	A: apenas I. || B: I e II. Silenciosamente || C: I e III. || D: apenas III. Apenas de vez em quando || E: todas. O ruído de um bonde Cortava o silêncio Como um túnel. Onde estavam todos os que há pouco Dançavam Cantavam
ITA-MC-2008-SP-POR-Q040	2008	single_phase	portugues	40	Esse poema, contudo, não é propriamente romântico, não só E riam porque o autor não pertence historicamente ao Romantismo, mas, sobretudo, Ao pé das fogueiras acesas? porque Estavam todos dormindo Estavam todos deitados	A: o poema faz uma menção ao universo urbano (“o ruído de um bonde”), o Dormindo que o afasta da preferência dos românticos pela natureza. Profundamente || B: as pessoas de que o poeta se lembra estão mortas (“Dormindo / Profundamente”). **** || C: não há no poema o chamado “escapismo” romântico, nem a idealização Quando eu tinha seis anos do passado, mas sim a consciência de que este não volta mais. Não pude ver o fim da festa de São João || D: o poema não possui nenhum traço emotivo explícito, o que o afasta da Porque adormeci poesia romântica, que é marcadamente emotiva e sentimental. || E: não há, no poema de Bandeira, a presença do amor, que é um tema Hoje não ouço mais as vozes daquele tempo recorrente na poesia romântica. Minha avó Meu avô Totônio Rodrigues Tomásia Rosa Onde estão todos eles? Estão todos dormindo Estão todos deitados Dormindo Profundamente. INSTRUÇÕES PARA REDAÇÃO Considere os quadrinhos reproduzidos ao lado. Identifique seu tema e, sobre ele, redija uma dissertação em prosa, na folha a ela destinada, argumentando em favor de um ponto de vista sobre o tema. A redação deve ser feita com caneta azul ou preta. Na avaliação de sua redação, serão considerados: a) clareza e consistência dos argumentos em defesa de um ponto de vista sobre o tema; b) coesão e coerência do texto; c) domínio do português padrão. Atenção: A Banca Examinadora aceitará qualquer posicionamento ideológico do candidato. (Em: Folha de S. Paulo, 15/08/2004.)
ITA-MC-2008-SP-QUI-Q001	2008	single_phase	quimica	1	Considere a equação química, não balanceada, que representa a reação do sulfeto de cádmio em solução aquosa de ácido nítrico: CdS + HNO3 → Cd(NO3)2 + NO + Y + H2O Pode-se afirmar que, na equação química não balanceada, a espécie Y é	A: Cd(HSO4)2 || B: CdSO4 || C: SO3 || D: SO2 || E: S
ITA-MC-2008-SP-QUI-Q002	2008	single_phase	quimica	2	Considere as reações químicas representadas pelas equações abaixo: H3CCHCH2 + HI → H3CCHICH3 I. H3CCOOH + NaOH → H3CCOONa + H2O II. LiAlH4 + 4(H3C)2CO + 4H2O → 4(H3C)2CHOH + LiOH + Al(OH)3 III. IV. C6H6ONa + CH3CH2Cl → C6H6OCH2CH3 + NaCl H3CCH2OH + HCl → H3CCH2Cl + H2O V. Assinale a opção que apresenta as equações químicas que configuram reações de óxido-redução.	A: Apenas I e II || B: Apenas I e III || C: Apenas II e IV || D: Apenas III e IV || E: Apenas V
ITA-MC-2008-SP-QUI-Q003	2008	single_phase	quimica	3	Uma amostra de um ácido dicarboxílico com 0,104 g de massa é neutralizada com 20 cm3 de uma solução aquosa 0,1 mol L−1 em NaOH. Qual das opções abaixo contém a fórmula química do ácido constituinte da amostra?	A: C2H2O4 || B: C3H4O4 || C: C4H4O4 || D: C4H6O4 || E: C5H8O4
ITA-MC-2008-SP-QUI-Q004	2008	single_phase	quimica	4	Carbamato de amônio sólido (NH2COONH4) decompõe-se em amônia e dióxido de carbono, ambos gasosos. Considere que uma amostra de carbamato de amônio sólido esteja em equilíbrio químico com CO2(g) e NH3(g) na temperatura de 50 0C, em recipiente fechado e volume constante. Assinale a opção CORRETA que apresenta a constante de equilíbrio em função da pressão total P, no interior do sistema.	A: 3 P || B: 2 P2 || C: P3 || D: 2/9 P2 || E: 4/27 P3
ITA-MC-2008-SP-QUI-Q005	2008	single_phase	quimica	5	Considere cinco frascos contendo, cada um, uma solução aquosa saturada de sulfato de cálcio em equilíbrio químico com seu corpo de fundo. A cada um dos cinco frascos é adicionada uma solução aquosa saturada, sem corpo de fundo, de um dos seguintes sais, respectivamente: I. CaSO4 II. CaCl2 III. MgSO4 IV. NaCl V. KNO3 Assinale a opção que indica os sais cujas soluções aquosas saturadas aumentam a massa do sulfato de cálcio sólido nos frascos em que são adicionadas.	A: Apenas I e II || B: Apenas I e IV || C: Apenas II e III || D: Apenas III e IV || E: Apenas IV e V
ITA-MC-2008-SP-QUI-Q006	2008	single_phase	quimica	6	Um frasco contém uma solução aquosa de brometo de sódio e outro frasco, uma solução aquosa de ácido clorídrico saturada nos gases componentes do ar atmosférico. O conteúdo de cada um dos frascos é misturado e ocorre uma reação química. Qual das opções abaixo contém a equação química que melhor representa a reação acima mencionada?	A: 2 Cl–(aq) + 2 H+(aq) + ½ O2(g) → H2O( ) + Cl 2(g) A || B: 4 Br–(aq) + O2(g) + 4 H+(aq) → 2 Br2( A ) + 2 H2O( ) A || C: Cl–(aq) + 3/2 O2(g) + H+(aq) → HClO3(aq) || D: 2 Br–(aq) + 2 H+(aq) → Br2( ) + H 2(g) A || E: 2 Cl–(aq) + H2O( ) + ½ O2(g) → 2 OH–(aq) + Cl2(g) A
ITA-MC-2008-SP-QUI-Q007	2008	single_phase	quimica	7	Assinale a opção CORRETA que corresponde à variação da concentração de íons Ag+ provocada pela adição, a 25 oC, de um litro de uma solução 0,02 mol L−1 em NaBr a um litro de uma solução aquosa saturada em AgBr. Dado: KpsAgBr(298K) = 5,3 x 10−13.	A: 3 x 10−14 || B: 5 x 10−11 || C: 7 x 10−7 || D: 1 x 10−4 || E: 1 x 10−2
ITA-MC-2008-SP-QUI-Q008	2008	single_phase	quimica	8	O processo físico de transformação do milho em pipoca pode ser um exemplo de reação química. Se for assim entendido, qual é a ordem dessa reação, considerando um rendimento do processo de 100%?	A: zero || B: um || C: dois || D: três || E: pseudozero
ITA-MC-2008-SP-QUI-Q009	2008	single_phase	quimica	9	A reação hipotética A(s) + B(aq) C(g) + D(aq) + E( A ) é autocatalisada por C(g). Considerando que → essa reação ocorre em sistema fechado, volume constante e sob atmosfera inerte, assinale a opção que apresenta a curva que melhor representa a variação da massa de A(s), m A, em função do tempo, desde o início da reação até imediatamente antes do equilíbrio químico ser estabelecido dentro do sistema. mA mA	A:  || B: tempo tempo mA mA mA mA mA || C:  || D:  || E: tempo tempo tempo tempo
ITA-MC-2008-SP-QUI-Q010	2008	single_phase	quimica	10	Dois recipientes contêm volumes iguais de dois líquidos puros, com calores específicos diferentes. A mistura dos dois líquidos resulta em uma solução ideal. Considere que sejam feitas as seguintes afirmações a respeito das propriedades da solução ideal resultante, nas condições-padrão e após o estabelecimento do equilíbrio químico: I. A temperatura da solução é igual à média aritmética das temperaturas dos líquidos puros. II. O volume da solução é igual à soma dos volumes dos líquidos puros. III. A pressão de vapor da solução é igual à soma das pressões parciais de vapor dos líquidos constituintes da mesma. Assinale a opção CORRETA que contém a(s) propriedade(s) que é (são) apresentada(s) pela solução resultante.	A: Apenas I e II || B: Apenas I e III || C: Apenas II || D: Apenas II e III || E: Apenas III
ITA-MC-2008-SP-QUI-Q011	2008	single_phase	quimica	11	Uma tubulação de aço enterrada em solo de baixa resistividade elétrica é protegida catodicamente contra corrosão, pela aplicação de corrente elétrica proveniente de um gerador de corrente contínua. Considere os seguintes parâmetros: 480 m2; I. Área da tubulação a ser protegida: Densidade de corrente de proteção: 10 mA/m2 II. Considere que a polaridade do sistema de proteção catódica seja invertida pelo período de 1 hora. Assinale a opção CORRETA que expressa a massa, em gramas, de ferro consumida no processo de corrosão, calculada em função de íons Fe2+(aq). Admita que a corrente total fornecida pelo gerador será consumida no processo de corrosão da tubulação.	A: 1 x 10−3 || B: 6 x 10−2 || C: 3 x 10−1 || D: 5 || E: 20
ITA-MC-2008-SP-QUI-Q012	2008	single_phase	quimica	12	Considere um elemento galvânico formado pelos dois eletrodos (I e II), abaixo especificados e mantidos separados por uma ponte salina: - Eletrodo I: chapa retangular de zinco metálico parcialmente mergulhada em uma solução aquosa 1,0 x 10−3 mol L−1 de cloreto de zinco; - Eletrodo II: chapa retangular de platina metálica parcialmente mergulhada em uma solução aquosa de ácido clorídrico de pH = 2, isenta de oxigênio e sob pressão parcial de gás hidrogênio de 0,5 atm. Assinale a opção CORRETA que expressa o valor calculado aproximado, na escala do eletrodo padrão de hidrogênio (EPH), da força eletromotriz, em volt, desse elemento galvânico atuando à temperatura de 25 oC, o sabendo-se que log 2 = 0,3 e = 0,76 V (EPH). − E + 2 Zn / Zn	A: 0,54 || B: 0,64 || C: 0,74 || D: 0,84 || E: 0,94
ITA-MC-2008-SP-QUI-Q013	2008	single_phase	quimica	13	300 gramas de gelo a 0 oC foram adicionados a 400 gramas de água a 55 oC. Assinale a opção CORRETA para a temperatura final do sistema em condição adiabática. Dados: calor de fusão do gelo = 80 cal g−1; calor específico do gelo = 0,50 cal g−1 K−1; calor específico da água líquida = 1 cal g−1 K−1. oC oC	A: 4 || B: 3 − − || C: 0 oC || D: + 3 oC || E: + 4 oC
ITA-MC-2008-SP-QUI-Q014	2008	single_phase	quimica	14	Assinale o valor da constante de equilíbrio, nas condições-padrão, da reação química descrita pela seguinte equação: Sn2+(aq) + 2 Fe3+(aq) Sn4+ (aq) + 2 Fe2+ (aq) Dados eventualmente necessários: Potenciais de eletrodo em relação ao eletrodo padrão de hidrogênio nas condições-padrão: E E E E o o o o = 0,44 V = 0,04 V = 0,76 V = 0,15 V − − + + + + + + 3 2 4 2 2 3 Fe / Fe Sn / Sn Fe / Fe Fe / Fe	A: 1021 || B: 1018 || C: 1015 || D: 1012 || E: 109
ITA-MC-2008-SP-QUI-Q015	2008	single_phase	quimica	15	Qual das opções abaixo apresenta o elemento químico que é utilizado como dopante para a confecção do semicondutor tipo-p?	A: Boro || B: Fósforo || C: Enxofre || D: Arsênio || E: Nitrogênio
ITA-MC-2008-SP-QUI-Q016	2008	single_phase	quimica	16	O explosivo plástico conhecido como PBX é constituído de uma parte polimérica, normalmente um poliuretano. A formação do poliuretano é atribuída à reação entre um poliol com	A: um isocianato. || B: uma amina. || C: uma anilina. || D: uma estearina. || E: uma oleína
ITA-MC-2008-SP-QUI-Q017	2008	single_phase	quimica	17	Assinale a opção que contém o polímero que, por ser termoplástico e transparente, pode ser empregado na fabricação de pára-brisa de aeronaves.	A: polietileno || B: polipropileno || C: poli(tetrafluoroetileno) || D: policarbonato || E: poli(álcool vinílico)
ITA-MC-2008-SP-QUI-Q018	2008	single_phase	quimica	18	Considere que os quatro processos químicos, descritos a seguir nos itens I a IV, são realizados isobárica e isotermicamente: KNO3(s) → K+(aq) + NO3 –(aq) I. H2O( ) → H II. 2O(g) A C(grafita) → C(diamante) III. IV. 2 Na(s) + ½ O2(g) → Na2O(s) Qual das opções abaixo contém os processos químicos cuja variação de energia interna é nula?	A: Apenas I e II || B: Apenas I, II e III || C: Apenas II e III || D: Apenas III e IV || E: Nenhum processo
ITA-MC-2008-SP-QUI-Q019	2008	single_phase	quimica	19	Assinale a opção ERRADA que apresenta (em kJ/mol) a entalpia padrão de formação (ΔHf) da substância a 25 oC.	A: ΔHf (H2(g)) = 0 || B: ΔHf (F2(g)) = 0 || C: ΔHf (N2(g)) = 0 || D: ΔHf (Br2(g)) = 0 || E: ΔHf (Cl2(g)) = 0
ITA-MC-2008-SP-QUI-Q020	2008	single_phase	quimica	20	Qual das substâncias abaixo não é empregada na fabricação da pólvora negra?	A: trinitrotolueno || B: enxofre || C: carvão || D: nitrato de sódio || E: nitrato de potássio AS QUESTÕES DISSERTATIVAS, NUMERADAS DE 21 A 30, DEVEM SER RESPONDIDAS NO CADERNO DE SOLUÇÕES
